98,98,99,99,3,0,1,2,0,28,0,0,0,0,0
99,98,99,98,3,3,0,0,0,28,0,0,0,0,0
97,99,98,99,3,2,1,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
98,99,99,99,3,1,0,1,0,28,0,0,0,0,0
79,98,99,99,3,0,1,1,0,25,1,0,0,0,0
99,98,99,99,2,2,1,0,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,99,99,2,1,1,1,0,28,0,0,0,0,0
97,97,78,98,5,2,1,2,0,25,1,0,0,0,0
98,99,79,99,3,1,0,1,0,28,1,0,0,0,0
99,99,98,99,2,2,1,0,0,28,0,0,0,0,0
99,98,99,98,3,1,0,2,0,28,0,0,0,0,0
99,99,98,98,3,3,0,0,0,28,0,0,0,0,0
99,98,99,98,3,0,2,1,0,28,0,0,0,0,0
98,99,99,99,3,0,0,2,0,28,0,0,0,0,0
99,99,99,88,3,1,0,1,1,29,1,0,0,0,0
99,98,99,99,4,0,0,1,0,28,0,0,0,0,0
98,99,99,99,3,0,1,1,0,28,0,0,0,0,0
98,99,99,98,2,1,1,2,0,28,0,0,0,0,0
99,98,99,99,2,0,3,0,0,28,0,0,0,0,0
97,98,97,99,4,2,1,2,0,27,0,0,0,0,0
98,99,99,98,4,1,0,1,0,27,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,99,98,3,1,1,1,0,28,0,0,0,0,0
99,99,99,99,1,2,1,0,0,28,0,0,0,0,0
99,99,99,98,3,1,0,1,0,28,0,0,0,0,0
99,99,99,98,3,1,0,1,0,28,0,0,0,0,0
99,98,99,99,2,0,2,1,0,28,0,0,0,0,0
97,98,99,99,3,0,1,3,0,27,0,0,0,0,0
98,99,99,99,3,0,0,2,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,99,99,4,0,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
98,99,98,99,4,1,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,79,99,4,0,0,1,0,26,1,0,0,0,0
98,99,99,98,3,2,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
97,99,99,99,4,0,0,2,0,27,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,99,98,98,5,1,0,0,0,27,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,98,99,99,3,0,1,1,0,27,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
99,99,98,98,4,1,0,1,0,28,0,0,0,0,0
99,99,99,99,3,0,0,1,0,28,0,0,0,0,0
98,99,98,99,4,1,0,1,0,28,0,0,0,0,0
98,99,99,98,4,1,0,1,0,28,0,0,0,0,0
99,99,98,99,3,1,1,0,0,28,0,0,0,0,0
99,98,99,99,2,0,1,2,0,28,0,0,0,0,0
